user_000323,320,6dfcacb8-f767-43af-9645-9c9dd39eeb44,694465,Passenger Seat,0.95079887
user_000323,320,276ccc59-119f-4e61-90e8-be32ab4f79fa,342079,Crooked Teeth,0.94317687
user_000323,320,4e17b118-70a6-4c1f-b326-b4ce91fd3fad,665002,Soul Meets Body,0.9484247
user_000323,320,574e407c-ad6e-446c-b87f-4b781569fccd,867054,Your Heart Is An Empty Room,0.96514064
user_000323,320,9bc0265b-e35f-4d23-8a14-3f6fe8051522,676096,Summer Skin,0.95198786
user_000323,320,10e70c5b-3e8d-4c49-b3fa-2f404e0dc834,226549,Someday You Will Be Loved,0.9765816
user_000323,320,a5741d3d-c925-4070-8a83-910d23eb33d4,272324,I Will Follow You Into The Dark,0.9999626
user_000323,320,3bcd1d78-be4a-4730-ac78-fccf53eddd50,318457,Brothers On A Hotel Bed,1.010374
user_000673,665,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.4934705
user_000673,665,ac1ae5ed-02e2-4eba-ad2d-e861a6bf04b2,959772,London Calling,0.48646486
user_000673,665,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.49920648
user_000673,665,125ddb15-c87b-45ae-b374-ec885f2320a5,803233,Love Burns,0.4831437
user_000673,665,64aabb43-4127-4c04-a001-6cc2c15386c2,223491,Dancing Shoes,0.48483324
user_000673,665,1601909d-f5ff-46fb-b2ac-01d484dfe540,822495,Juicebox,0.4891155
user_000673,665,84b9c21e-173e-4de0-b043-5cda731a3b94,824611,Paint It Black,0.47884068
user_000673,665,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.49518117
user_000673,665,067265e0-200c-428a-9cbe-2210951b7724,346260,Fake Tales Of San Francisco,0.48641708
user_000673,665,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.49805456
user_000862,854,7f527f79-3303-4f30-add1-3b58b65181d9,776225,All Is Full Of Love,1.0411177
user_000862,854,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,1.094958
user_000862,854,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.0704482
user_000862,854,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,1.0475599
user_000862,854,6c7fadb6-2cca-4a20-b8df-9994e7008cb2,309806,Glory Box,1.0665483
user_000862,854,cf8ebc20-e0d4-4881-ab54-804d97e75aa4,667402,Roads,1.0443008
user_000862,854,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,1.0438094
user_000862,854,7eca082a-4b79-49d9-812d-1c9711cfe346,699613,Lullaby,1.0573605
user_000862,854,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,1.1074231
user_000862,854,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.0608091
user_000891,883,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.6235306
user_000891,883,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.65801346
user_000891,883,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.6883049
user_000891,883,ff1e3e1a-f6e8-4692-b426-355880383bb6,9681,Supermassive Black Hole,0.6182957
user_000891,883,d604a1b6-2cbd-4dc6-9682-a746405f247b,153777,Map Of The Problematique,0.62006783
user_000891,883,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.6652045
user_000891,883,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.66401213
user_000891,883,2bef57a9-9f34-448f-ac3c-97d5f1278283,193920,Bliss,0.61692864
user_000891,883,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.64760464
user_000891,883,cccc851d-9214-4d24-9df6-e45f62664dbc,720249,Take A Bow,0.61590886
user_000108,107,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,1.136819
user_000108,107,eb612418-2d98-49af-9fdf-64362326632b,600348,Scar Tissue,1.1105157
user_000108,107,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,1.1118648
user_000108,107,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,1.1399461
user_000108,107,8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,512148,Dani California,1.1974679
user_000108,107,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,1.1890975
user_000108,107,084a24a9-b289-4584-9fb5-1ca0f7500eb3,212334,Californication,1.1211658
user_000108,107,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,1.1793581
user_000108,107,9adfcfc0-4c5b-4bae-9f8b-e9c877e95b01,445167,Aerials,1.127192
user_000108,107,c102891a-d4dd-442b-83b5-fa57cc6c1026,912379,Hysteria,1.1113256
user_000222,221,3827091c-9429-409a-a3c4-6ba628e4e62d,861565,Selkies: The Endless Obsession,0.83984435
user_000222,221,9b210921-85c9-465e-8b93-f632b1a384a8,186290,Cowboys From Hell,0.8304299
user_000222,221,7722d739-21a1-4895-9645-c504d45c52b8,607822,Take This Life,0.91990554
user_000222,221,0d802ff0-4ed3-46ce-96dc-4e6c4d4509dc,207558,Touch Of Red,0.8314572
user_000222,221,1e15c8a2-1177-47e7-8290-730f232e0089,894790,"My Hope, The Destroyer",0.88093334
user_000222,221,654e4015-0c0e-47f6-a2e6-cf2c22e2672b,544835,Reflect The Storm,0.92528397
user_000222,221,fcd441c2-6f41-4557-a4a7-3d1da56dd4c5,764168,Needles And Pins,0.8603982
user_000222,221,e866e039-58ac-44dc-8e44-6ba9adf5c41a,144367,Scream,0.94488955
user_000222,221,0b523b44-b997-4067-ad7d-a95b1dc71386,466390,Rose Of Sharyn,0.83617884
user_000222,221,fe11a69a-61ea-4c0f-9eef-d48f6dda4ca4,923095,Nemesis,0.8110519
user_000267,266,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.97826713
user_000267,266,8fa2de7e-49e0-4201-87ae-d9f2bab81730,444953,Nude,0.9524822
user_000267,266,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.0340976
user_000267,266,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,0.96393675
user_000267,266,a345146f-41f8-484e-a03a-e2c86a424ba1,176882,Bodysnatchers,0.939622
user_000267,266,8618e305-4289-4574-8acc-d5d8ec6b7411,511989,House Of Cards,0.94729996
user_000267,266,eafca7e2-e4f1-4479-b847-2e1cca83aba0,28693,Where Is My Mind?,0.93485713
user_000267,266,067265e0-200c-428a-9cbe-2210951b7724,346260,Fake Tales Of San Francisco,0.9458099
user_000267,266,72c6b4d3-71a8-4c70-bf50-da11c0149089,74536,All I Need,0.943634
user_000267,266,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.0611023
user_000272,271,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.0070854095
user_000272,271,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.0076155956
user_000272,271,729cf505-94eb-4fbe-bc76-cbae44cff091,151868,Yellow,0.007111239
user_000272,271,e9ba89bd-ab94-465a-8c6f-9d37b4b5d2cd,812035,Heartbeats,0.007093631
user_000272,271,a478f801-521b-40e7-8bb4-5faeffb1f3e4,32183,The Scientist,0.007159397
user_000272,271,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,0.0070666783
user_000272,271,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.0075042746
user_000272,271,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.0071225544
user_000272,271,5f1c33b7-de18-4845-b9a1-6385bfec68e8,223381,Trouble,0.00726992
user_000272,271,0b953455-ef5f-4b36-872b-0022aec503d4,682942,Hurt,0.00721361
user_000429,424,93e08fc4-a731-4fba-ae61-cd00f9cf3d54,685453,Proud Mary,1.1254473
user_000429,424,b5634bbd-cf5c-4206-8063-f7f5079eaa29,201138,Have You Ever Seen The Rain,1.00481
user_000429,424,621e0ca0-a825-43de-84ba-04beffd37a4d,103053,J'Y Suis Jamais Allé,0.9465168
user_000429,424,308bc940-c25c-4847-ab55-4c4cf22683bc,203438,Starman,0.9684179
user_000429,424,7f6cfae7-73d7-48a8-8142-54ebe39103ce,685062,Wuthering Heights,1.0254544
user_000429,424,e7ef2827-a17f-497e-a3ec-eb06991983d6,297625,Jailhouse Rock,0.9740883
user_000429,424,1ad99b38-0733-4a87-a4d3-8ad0697cfc92,909197,Fear Of The Dark,0.9611273
user_000429,424,a8247cc4-2cce-408a-bbdb-78318a7a459f,503086,The Sound Of Silence,0.9866123
user_000429,424,b9e8436a-ef5d-4949-af67-f95ce1667f50,536783,I Walk The Line,0.9443969
user_000429,424,68c24852-2bc3-415c-bd38-758792eb149e,247487,La Valse D'Amélie (Piano Version),1.1130172
user_000890,882,786e1009-2663-49e0-873d-f0cf06f51a25,872525,"Dance, Dance",0.8599902
user_000890,882,849d5194-0ea0-47fa-a861-533bd5ff00d5,152226,Love Like Winter,0.84018034
user_000890,882,b365847f-a151-40a0-bf0b-2493e1d30e0b,844739,The Carpal Tunnel Of Love,0.9146784
user_000890,882,9fce600b-11f1-4f5d-ba97-e93f285305c7,560333,Thriller,0.8463388
user_000890,882,ab56fb21-2f84-4ce1-abb8-6164d45e298f,196236,"There'S A Good Reason These Tables Are Numbered Honey, You Just Haven'T Thought Of It Yet",0.8400161
user_000890,882,d1156692-0c93-4c38-8776-d1360956583d,216120,"This Ain'T A Scene, It'S An Arms Race",0.90668887
user_000890,882,702152b2-c02d-47a5-9b8d-48752a590dcc,328973,Miss Murder,0.84507006
user_000890,882,5f7ec3e4-0528-4b94-b4e5-87123166e9d1,944137,Guilty Pleasure,0.86147267
user_000890,882,24e429fc-5cfc-42f6-acc9-ee3d19d7d1ff,92345,Decode,0.8809275
user_000890,882,be5eb70e-8a4e-492d-8269-032e1b66d30d,931480,Emergency,0.8632725
user_000010,9,48d9340a-0c6a-469a-b043-eeaec9f577c6,438841,Technologic,0.23508674
user_000010,9,9d70086c-5d7a-4e7f-b1ed-c53c4b11310f,32043,In The End,0.22140957
user_000010,9,153beb61-f23f-4d2c-822d-4932b2b37d08,480938,Apologize (Feat. One Republic),0.23333254
user_000010,9,54a3c21c-5395-44a2-b90b-b7fab8095c20,232622,Faint,0.22366597
user_000010,9,3dabfc40-33b4-4dba-8d94-79e77c4d1448,102368,Firestarter,0.2329711
user_000010,9,265c689f-6d1a-4496-9a42-da4cc0430343,553244,Beelzeboss (The Final Showdown),0.22967464
user_000010,9,352dd518-23cd-4c5a-9551-ba02097b177b,592100,Numb,0.22271259
user_000010,9,f92e924f-e795-433b-95ce-b256098abfd6,711372,Robot Rock,0.2289566
user_000010,9,5bbf09b5-2bf4-4c19-8228-36dc1f7e2f16,266313,Bleed It Out,0.23248355
user_000010,9,ad4469c7-f1a3-476d-b222-0ccf4a3a6dad,488581,What I'Ve Done,0.22669786
user_000319,316,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.9641776
user_000319,316,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,0.92587405
user_000319,316,5f1ae806-d09a-4edf-8d90-9a44447285c6,333485,This Charming Man,0.89622575
user_000319,316,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,0.9081419
user_000319,316,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),0.8463433
user_000319,316,19e5d62d-f67b-4c21-84f5-1fc4d2350836,217445,Between The Bars,0.88785964
user_000319,316,eafca7e2-e4f1-4479-b847-2e1cca83aba0,28693,Where Is My Mind?,0.8639921
user_000319,316,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.0225627
user_000319,316,69cabdb6-0909-4177-b41d-6f39e75c250b,444196,Heaven Knows I'M Miserable Now,0.8464315
user_000319,316,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,0.847051
user_000411,407,0ba72f0d-70ae-4655-94d9-c1069b5abcfb,298276,Boulevard Of Broken Dreams,0.23174593
user_000411,407,2d6a46e3-e4e1-4b86-b85e-f7d96477c9e2,231900,Question!,0.23223256
user_000411,407,c9150123-b529-46a2-a8e2-6f7ffae7009c,282568,Toxicity,0.23606987
user_000411,407,9733957f-e9da-4710-8aaa-32f7af696f2d,358565,B.Y.O.B.,0.25693098
user_000411,407,8ebb47f5-d7d5-4c72-ba7d-cd09eb10ef94,512148,Dani California,0.24907884
user_000411,407,7a3e8796-a0b3-4999-b268-4e2d47912e3c,281096,Otherside,0.25013882
user_000411,407,084a24a9-b289-4584-9fb5-1ca0f7500eb3,212334,Californication,0.23497148
user_000411,407,9adfcfc0-4c5b-4bae-9f8b-e9c877e95b01,445167,Aerials,0.2356363
user_000411,407,2753d065-3ea0-45c7-a5dc-2bf0fdfd5a56,212937,My Immortal,0.2317973
user_000411,407,2455e9f6-d36c-4dc8-bb64-c098bada1d20,34477,Lonely Day,0.23181653
user_000561,554,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.017251212
user_000561,554,a2d6800b-aa75-49de-b630-b48e41547d52,325140,Pique,0.018819522
user_000561,554,4ff9f89e-3283-4210-b6e7-6b6358feaea4,314071,Worthless Ode,0.01889027
user_000561,554,ed188714-76ac-4954-bc6b-836ff99c9ffc,624741,Unentitled States Of Hysteria,0.018818377
user_000561,554,6a49d96c-02a2-4094-a898-87054850bf45,295242,Rivolta Silenziosa,0.020997366
user_000561,554,14beec38-c39c-4629-bc16-8f24bd1125ad,827319,Wake Up,0.018776499
user_000561,554,529c17db-5239-480a-9b62-5ec4f97fd15e,814043,When In Rome,0.01879051
user_000561,554,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.018087303
user_000561,554,395c6425-335a-4011-b32a-83b217de2895,731844,Epoch,0.018734146
user_000561,554,84d5c8dc-7c4e-40aa-b1b7-370d411cdb06,535794,Script Language,0.020935182
user_000752,744,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.18942018
user_000752,744,91419a25-1374-48bb-9f3e-7def471637f0,627786,Boys Don'T Cry,0.17515354
user_000752,744,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.18358132
user_000752,744,6058976e-2120-47bb-92df-2fd2fd1b542f,559116,Enjoy The Silence,0.18267505
user_000752,744,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.18620542
user_000752,744,667ed35f-fbfb-440b-8351-9473ea2043b2,55069,Lithium,0.17474018
user_000752,744,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,0.17652477
user_000752,744,7eca082a-4b79-49d9-812d-1c9711cfe346,699613,Lullaby,0.18449013
user_000752,744,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.1763671
user_000752,744,d7bd5354-080a-46ae-9019-19067b5486aa,206595,Come As You Are,0.17726882
user_000797,789,6cbbb97d-2180-4ba9-97a8-6158b6332bb4,656127,Viva La Vida,0.1889901
user_000797,789,82ee74b0-2461-4653-9384-465d3e2557e0,507165,You Know I'M No Good,0.19179307
user_000797,789,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,0.20112331
user_000797,789,b7e172f3-1f8f-49bf-a4a9-141cd64979c7,767677,Love Is A Losing Game,0.18582536
user_000797,789,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,0.20138012
user_000797,789,3e963c34-06d2-4a32-93d8-bd03e98d5e81,395313,Clocks,0.18513833
user_000797,789,aa6c54d3-226b-47d6-85b9-2adf3e22ebaf,786801,Crazy,0.1873655
user_000797,789,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,0.1976562
user_000797,789,17325c07-d524-4709-9a1f-eba05b0bec1f,524188,Grace Kelly,0.18422149
user_000797,789,f38af6cf-4562-4d38-b1e8-837b0d711211,336190,9 Crimes,0.19952738
user_000905,897,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,0.9808155
user_000905,897,2d982a74-a21a-4714-9d81-405ede915053,327702,Comfortably Numb,0.9668438
user_000905,897,df841d88-3a8e-44cf-ba4c-03d8501cf81c,38145,Dazed And Confused,0.8749223
user_000905,897,95251fce-7006-4e28-977c-d1199b87744b,363348,Jeremy,0.89122695
user_000905,897,0e11c0fd-a1da-4b88-a438-7ef55c5809ec,880083,Time,0.89947456
user_000905,897,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.8942665
user_000905,897,8bce2f39-be94-47b3-8db2-d5c43fcdca0d,526370,Whole Lotta Love,0.8682507
user_000905,897,bbf5426b-19db-4d64-84c4-339f5a2918a7,253737,Communication Breakdown,0.9110261
user_000905,897,feecff58-8ee2-4a7f-ac23-dc8ce7925286,350829,Wish You Were Here,0.9546453
user_000905,897,13e2fabe-26af-4309-8c47-9a8dbefa2a78,918821,Black,0.88723356
user_000928,920,5ce2cef0-e070-429b-9f98-7f06c9ea57b9,467905,Helicopter,0.2502089
user_000928,920,1001f481-e93e-4107-b640-cf289a122335,101526,Banquet,0.25084943
user_000928,920,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.25318593
user_000928,920,46909ba9-46c7-461e-a2ef-280eacd550e4,784889,Jenny Was A Friend Of Mine,0.25798863
user_000928,920,73ab107e-5af3-466d-b813-e5cb375ff511,651406,This Modern Love,0.25266203
user_000928,920,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.25379047
user_000928,920,1601909d-f5ff-46fb-b2ac-01d484dfe540,822495,Juicebox,0.25416127
user_000928,920,a1818245-54db-4881-86be-7ff3180c3e06,411543,Take Me Out,0.25944892
user_000928,920,4ad08552-6c35-49ed-bcc6-6822c8f9dfd8,626460,When You Were Young,0.25578967
user_000928,920,4f9c026f-e959-4edc-9c99-e2b805590a0a,958063,You Only Live Once,0.25345367
user_000976,968,849d5194-0ea0-47fa-a861-533bd5ff00d5,152226,Love Like Winter,0.83507824
user_000976,968,b365847f-a151-40a0-bf0b-2493e1d30e0b,844739,The Carpal Tunnel Of Love,0.8867312
user_000976,968,ff1b9745-11e6-4e65-ba05-81b8ee1f5555,379814,Crushcrushcrush,0.8297939
user_000976,968,d1156692-0c93-4c38-8776-d1360956583d,216120,"This Ain'T A Scene, It'S An Arms Race",0.83511853
user_000976,968,702152b2-c02d-47a5-9b8d-48752a590dcc,328973,Miss Murder,0.81288016
user_000976,968,5f7ec3e4-0528-4b94-b4e5-87123166e9d1,944137,Guilty Pleasure,0.82340676
user_000976,968,24e429fc-5cfc-42f6-acc9-ee3d19d7d1ff,92345,Decode,0.8906336
user_000976,968,91cd4e72-3e1b-4800-bd99-b58c5570e33a,449844,Mono,0.8385233
user_000976,968,be5eb70e-8a4e-492d-8269-032e1b66d30d,931480,Emergency,0.8535543
user_000976,968,3d196914-ec26-4f62-9836-d42e962b6022,548887,All We Know,0.8130063
user_000028,27,2a220770-1150-4190-b0e0-57d89a0a7469,78013,Veridis Quo,0.40014926
user_000028,27,d7c51376-12d0-4564-8070-b472b5e36e05,192279,Bucky Done Gun,0.4225963
user_000028,27,7de6f49b-acf1-45fe-b832-f6212f296a54,295580,Bring Da Ruckus,0.42840767
user_000028,27,15f16efc-8762-4151-95ab-c12d06268640,58440,Digital Love,0.410869
user_000028,27,e4047184-0c3b-4132-8551-48d2c3344807,951385,Shame On A Nigga,0.40407652
user_000028,27,21a0705c-137b-42ea-9fe1-4d54a9ec8719,404294,Daylight,0.40161762
user_000028,27,2356e949-f493-4911-afb1-de0d470b51dc,514835,Doomsday,0.39953205
user_000028,27,6ef7fdb5-53cb-4ea5-bb2c-cfd3799380f9,237919,Jesus Walks,0.4089833
user_000028,27,d4cb67cd-6ae1-4323-81b1-beb9c4212dff,874310,Can'T Tell Me Nothing,0.42340142
user_000028,27,29317d21-8369-41d3-b239-89f874c6f672,20178,Juicy,0.43933848
user_000064,63,4e6b187a-b6b6-4afd-a310-07fa9fdfd807,943833,Stairway To Heaven,1.1746359
user_000064,63,4b4bae20-e02f-44db-b948-7720534ab116,664954,Rehab,1.1697944
user_000064,63,b0adc7a8-0a90-4e09-8839-a66f315234a2,830225,Back To Black,1.2186127
user_000064,63,729cf505-94eb-4fbe-bc76-cbae44cff091,151868,Yellow,1.1590992
user_000064,63,66afd57c-a407-488a-9006-990400481ced,656006,All You Need Is Love,1.1732714
user_000064,63,26f1ffc7-491b-46e4-b682-21e7bcafebfe,683444,Yesterday,1.2292004
user_000064,63,731989ab-8e96-4d1a-871f-d2e78faa4d0a,127667,Hey Jude,1.2254751
user_000064,63,eb79eeca-b01b-414c-9500-ae2e4b66fccd,571551,Imagine,1.1475381
user_000064,63,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,1.1673173
user_000064,63,b47bf632-f6ca-42fa-9db9-10d38797aa9d,148266,Tears Dry On Their Own,1.1502994
user_000159,158,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,1.2029083
user_000159,158,f87a0c54-60ef-4db1-9628-96677504692d,533239,There Is A Light That Never Goes Out,1.1088436
user_000159,158,5f1ae806-d09a-4edf-8d90-9a44447285c6,333485,This Charming Man,1.1236316
user_000159,158,1c4eab85-b124-45f4-b953-c90a7340aaea,111419,Pda,1.1384495
user_000159,158,71329c7e-7b8e-4fc9-b750-0e387a10a521,747246,Transmission,1.1268121
user_000159,158,e6d80ec5-85b3-4900-8e52-f83e9bf16852,802383,Neighborhood #1 (Tunnels),1.1189235
user_000159,158,f962828d-b970-4d0c-9d4b-dcac8f064a89,307624,Disorder,1.130025
user_000159,158,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),1.1625094
user_000159,158,eafca7e2-e4f1-4479-b847-2e1cca83aba0,28693,Where Is My Mind?,1.1109151
user_000159,158,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,1.1541868
user_000393,389,6830b87a-4351-4873-b2ee-80f433a522c5,516115,No Surprises,0.2653942
user_000393,389,43156f35-eead-47a8-9ffe-6fdcd915f031,150962,Creep,0.2777502
user_000393,389,9e2ad5bc-c6f9-40d2-a36f-3122ee2072a3,849130,Karma Police,0.28013787
user_000393,389,60e94685-0481-4d3d-bd84-11c389d9b2a5,761250,Starlight,0.26966003
user_000393,389,c7391374-91be-4919-b913-7bc8c2cb418b,143730,Smells Like Teen Spirit,0.26712972
user_000393,389,49888c84-b4f7-491e-a93c-40c6c0393c19,304282,Paranoid Android,0.26661757
user_000393,389,4524d8db-3d9f-4349-aa0e-185a2a6ae502,799401,Wonderwall,0.27894452
user_000393,389,f3bba4cd-8018-468b-902e-bc8f029593e5,100991,Teardrop,0.26713637
user_000393,389,24cc8311-98fd-423a-bed1-97728f5eabc5,813181,Seven Nation Army,0.26605517
user_000393,389,b39b7227-c271-4ab8-912b-cb1fe2fc0e5e,474372,Song 2,0.2609394
user_000401,397,7f1f45c0-0101-49e9-8d69-23951d271163,343730,Love Will Tear Us Apart,0.3109153
user_000401,397,76ccedbc-ce16-4c2b-8c05-fe2749c219a9,747328,Reckoner,0.3063533
user_000401,397,a345146f-41f8-484e-a03a-e2c86a424ba1,176882,Bodysnatchers,0.3044452
user_000401,397,5ce2cef0-e070-429b-9f98-7f06c9ea57b9,467905,Helicopter,0.30169263
user_000401,397,1001f481-e93e-4107-b640-cf289a122335,101526,Banquet,0.30795118
user_000401,397,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.30407447
user_000401,397,f874c752-65bc-4d50-ac7e-932243ae9f02,336290,Rebellion (Lies),0.31712833
user_000401,397,497e13fb-cd12-4059-94eb-6982a95aa15f,438855,She'S Lost Control,0.3025574
user_000401,397,2d06f1ff-41e5-4e53-913a-c670b99c9d1e,524575,Maps,0.30256796
user_000401,397,e5be3063-0f68-4c28-8a4e-d19a354b0872,369584,15 Step,0.30922818
user_000452,447,e07251de-f612-4664-904b-03f0cb2bd9e3,686878,Perish,0.8930215
user_000452,447,68c788d5-520d-4876-8600-fb39bb29f513,540107,Opheliac,0.8494888
user_000452,447,51922c30-2d0b-4dcf-8976-46f5c3616eec,390935,Our Solemn Hour,0.8332349
user_000452,447,6a49d96c-02a2-4094-a898-87054850bf45,295242,Rivolta Silenziosa,0.8814743
user_000452,447,18e75e67-d7e4-4b83-90dd-3e0f4db81a75,755227,She'S In Parties,0.9398734
user_000452,447,f2097661-fb31-43a4-b5b2-768e9eced593,836319,All I Need,0.8360664
user_000452,447,c44983dc-c901-4e25-8c05-003715c70370,720086,Frozen,0.83012646
user_000452,447,7bb335bc-a6dc-482b-bc96-a48598932088,152049,Romeo'S Distress,0.8347347
user_000452,447,84d5c8dc-7c4e-40aa-b1b7-370d411cdb06,535794,Script Language,0.89890194
user_000452,447,30d14975-4f41-4d1b-8881-28a1fbfaeb8a,184312,Angels,0.86365086
user_000762,754,5ce2cef0-e070-429b-9f98-7f06c9ea57b9,467905,Helicopter,0.6018625
user_000762,754,1001f481-e93e-4107-b640-cf289a122335,101526,Banquet,0.60862267
user_000762,754,73ab107e-5af3-466d-b813-e5cb375ff511,651406,This Modern Love,0.6008902
user_000762,754,24436eea-e79f-4592-b7f8-3e9bfe01f483,231703,Time To Pretend,0.6156025
user_000762,754,987a88ef-6f47-479c-a0ad-1a17aa85e8ed,320207,Electric Feel,0.6002547
